,TIPO_ELECCION,AÑO,MES,VUELTA,COD_CCAA,COD_PROV,COD_MUN,DISTRITO,SECCION,MESA,COD_CAND,VOTOS_CAND
834,4,2015,5,1,9,8,9,1,3,B,SOM DEL POBLE,3
835,4,2015,5,1,9,8,9,1,3,B,TOTS PER ARGENTONA,60
836,4,2015,5,1,9,8,9,1,4,A,AGRUPACIO D'ARGENTONA,10
837,4,2015,5,1,9,8,9,1,4,A,CANDIDATURA D'UNITAT POPULAR-POBLE ACTIU-ALTERNATI,24
838,4,2015,5,1,9,8,9,1,4,A,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,70
839,4,2015,5,1,9,8,9,1,4,A,INICIATIVA PER CATALUNYA VERDS-ENTESA,20
840,4,2015,5,1,9,8,9,1,4,A,PARTIT DELS SOCIALISTES DE CATALUNYA-CANDIDATURA D,30
841,4,2015,5,1,9,8,9,1,4,A,PARTIT POPULAR/PARTIDO POPULAR,26
842,4,2015,5,1,9,8,9,1,4,A,PLATAFORMA PER CATALUNYA,6
843,4,2015,5,1,9,8,9,1,4,A,SOM DEL POBLE,12
844,4,2015,5,1,9,8,9,1,4,A,TOTS PER ARGENTONA,74
845,4,2015,5,1,9,8,9,1,4,B,AGRUPACIO D'ARGENTONA,19
846,4,2015,5,1,9,8,9,1,4,B,CANDIDATURA D'UNITAT POPULAR-POBLE ACTIU-ALTERNATI,32
847,4,2015,5,1,9,8,9,1,4,B,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,63
848,4,2015,5,1,9,8,9,1,4,B,INICIATIVA PER CATALUNYA VERDS-ENTESA,25
849,4,2015,5,1,9,8,9,1,4,B,PARTIT DELS SOCIALISTES DE CATALUNYA-CANDIDATURA D,43
850,4,2015,5,1,9,8,9,1,4,B,PARTIT POPULAR/PARTIDO POPULAR,49
851,4,2015,5,1,9,8,9,1,4,B,PLATAFORMA PER CATALUNYA,3
852,4,2015,5,1,9,8,9,1,4,B,SOM DEL POBLE,12
853,4,2015,5,1,9,8,9,1,4,B,TOTS PER ARGENTONA,96
854,4,2015,5,1,9,8,9,1,5,A,AGRUPACIO D'ARGENTONA,5
855,4,2015,5,1,9,8,9,1,5,A,CANDIDATURA D'UNITAT POPULAR-POBLE ACTIU-ALTERNATI,74
856,4,2015,5,1,9,8,9,1,5,A,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,41
857,4,2015,5,1,9,8,9,1,5,A,INICIATIVA PER CATALUNYA VERDS-ENTESA,24
858,4,2015,5,1,9,8,9,1,5,A,PARTIT DELS SOCIALISTES DE CATALUNYA-CANDIDATURA D,17
859,4,2015,5,1,9,8,9,1,5,A,PARTIT POPULAR/PARTIDO POPULAR,15
860,4,2015,5,1,9,8,9,1,5,A,PLATAFORMA PER CATALUNYA,1
861,4,2015,5,1,9,8,9,1,5,A,SOM DEL POBLE,4
862,4,2015,5,1,9,8,9,1,5,A,TOTS PER ARGENTONA,59
863,4,2015,5,1,9,8,9,1,5,B,AGRUPACIO D'ARGENTONA,3
864,4,2015,5,1,9,8,9,1,5,B,CANDIDATURA D'UNITAT POPULAR-POBLE ACTIU-ALTERNATI,41
865,4,2015,5,1,9,8,9,1,5,B,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,46
866,4,2015,5,1,9,8,9,1,5,B,INICIATIVA PER CATALUNYA VERDS-ENTESA,23
867,4,2015,5,1,9,8,9,1,5,B,PARTIT DELS SOCIALISTES DE CATALUNYA-CANDIDATURA D,13
868,4,2015,5,1,9,8,9,1,5,B,PARTIT POPULAR/PARTIDO POPULAR,24
869,4,2015,5,1,9,8,9,1,5,B,PLATAFORMA PER CATALUNYA,1
870,4,2015,5,1,9,8,9,1,5,B,SOM DEL POBLE,6
871,4,2015,5,1,9,8,9,1,5,B,TOTS PER ARGENTONA,80
872,4,2015,5,1,9,8,9,1,6,A,AGRUPACIO D'ARGENTONA,3
873,4,2015,5,1,9,8,9,1,6,A,CANDIDATURA D'UNITAT POPULAR-POBLE ACTIU-ALTERNATI,69
874,4,2015,5,1,9,8,9,1,6,A,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,48
875,4,2015,5,1,9,8,9,1,6,A,INICIATIVA PER CATALUNYA VERDS-ENTESA,28
876,4,2015,5,1,9,8,9,1,6,A,PARTIT DELS SOCIALISTES DE CATALUNYA-CANDIDATURA D,20
877,4,2015,5,1,9,8,9,1,6,A,PARTIT POPULAR/PARTIDO POPULAR,46
878,4,2015,5,1,9,8,9,1,6,A,PLATAFORMA PER CATALUNYA,3
879,4,2015,5,1,9,8,9,1,6,A,SOM DEL POBLE,7
880,4,2015,5,1,9,8,9,1,6,A,TOTS PER ARGENTONA,85
881,4,2015,5,1,9,8,9,1,6,B,AGRUPACIO D'ARGENTONA,3
882,4,2015,5,1,9,8,9,1,6,B,CANDIDATURA D'UNITAT POPULAR-POBLE ACTIU-ALTERNATI,56
883,4,2015,5,1,9,8,9,1,6,B,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,66
884,4,2015,5,1,9,8,9,1,6,B,INICIATIVA PER CATALUNYA VERDS-ENTESA,13
885,4,2015,5,1,9,8,9,1,6,B,PARTIT DELS SOCIALISTES DE CATALUNYA-CANDIDATURA D,32
886,4,2015,5,1,9,8,9,1,6,B,PARTIT POPULAR/PARTIDO POPULAR,43
887,4,2015,5,1,9,8,9,1,6,B,PLATAFORMA PER CATALUNYA,5
888,4,2015,5,1,9,8,9,1,6,B,SOM DEL POBLE,4
889,4,2015,5,1,9,8,9,1,6,B,TOTS PER ARGENTONA,79
890,4,2015,5,1,9,8,9,1,6,C,AGRUPACIO D'ARGENTONA,2
891,4,2015,5,1,9,8,9,1,6,C,CANDIDATURA D'UNITAT POPULAR-POBLE ACTIU-ALTERNATI,60
892,4,2015,5,1,9,8,9,1,6,C,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,34
893,4,2015,5,1,9,8,9,1,6,C,INICIATIVA PER CATALUNYA VERDS-ENTESA,13
894,4,2015,5,1,9,8,9,1,6,C,PARTIT DELS SOCIALISTES DE CATALUNYA-CANDIDATURA D,20
895,4,2015,5,1,9,17,9,1,1,A,CONVERGÈNCIA I UNIÓ,111
896,4,2015,5,1,9,17,9,1,1,A,ENTESA PER ARBÚCIES - INDEPENDENTS PER LA SELVA,325
897,4,2015,5,1,9,17,9,1,1,A,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,87
898,4,2015,5,1,9,17,9,1,1,B,CONVERGÈNCIA I UNIÓ,141
899,4,2015,5,1,9,17,9,1,1,B,ENTESA PER ARBÚCIES - INDEPENDENTS PER LA SELVA,325
900,4,2015,5,1,9,17,9,1,1,B,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,91
901,4,2015,5,1,9,17,9,1,2,A,CONVERGÈNCIA I UNIÓ,129
902,4,2015,5,1,9,17,9,1,2,A,ENTESA PER ARBÚCIES - INDEPENDENTS PER LA SELVA,289
903,4,2015,5,1,9,17,9,1,2,A,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,113
904,4,2015,5,1,9,17,9,1,2,B,CONVERGÈNCIA I UNIÓ,137
905,4,2015,5,1,9,17,9,1,2,B,ENTESA PER ARBÚCIES - INDEPENDENTS PER LA SELVA,311
906,4,2015,5,1,9,17,9,1,2,B,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,103
907,4,2015,5,1,9,17,9,2,1,A,CONVERGÈNCIA I UNIÓ,84
908,4,2015,5,1,9,17,9,2,1,A,ENTESA PER ARBÚCIES - INDEPENDENTS PER LA SELVA,164
909,4,2015,5,1,9,17,9,2,1,A,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,47
910,4,2015,5,1,9,17,9,2,1,B,CONVERGÈNCIA I UNIÓ,87
911,4,2015,5,1,9,17,9,2,1,B,ENTESA PER ARBÚCIES - INDEPENDENTS PER LA SELVA,180
912,4,2015,5,1,9,17,9,2,1,B,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,64
913,4,2015,5,1,9,43,9,1,1,A,CONVERGÈNCIA I UNIÓ,262
914,4,2015,5,1,9,43,9,1,1,A,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,101
915,4,2015,5,1,9,43,9,1,1,A,PARTIT DELS SOCIALISTES DE CATALUNYA-CANDIDATURA D,50
916,4,2015,5,1,9,43,9,1,1,B,CONVERGÈNCIA I UNIÓ,292
917,4,2015,5,1,9,43,9,1,1,B,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,104
918,4,2015,5,1,9,43,9,1,1,B,PARTIT DELS SOCIALISTES DE CATALUNYA-CANDIDATURA D,62
919,4,2015,5,1,9,25,9,1,1,U,CONVERGÈNCIA I UNIÓ,310
920,4,2015,5,1,9,25,9,1,1,U,TOTS FEM L'ALBI - ACORD MUNICIPAL,229
921,4,2015,5,1,10,10,9,1,1,U,PARTIDO POPULAR,178
922,4,2015,5,1,10,10,9,1,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,27
923,4,2015,5,1,11,15,9,1,1,A,BETANZOS NOVO-SON,32
924,4,2015,5,1,11,15,9,1,1,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,15
925,4,2015,5,1,11,15,9,1,1,A,COMPROMISO POR BETANZOS/COMPROMISO POR GALICIA-CON,11
926,4,2015,5,1,11,15,9,1,1,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,87
927,4,2015,5,1,11,15,9,1,1,A,PARTIDO POPULAR,105
928,4,2015,5,1,11,15,9,1,1,B,BETANZOS NOVO-SON,112
929,4,2015,5,1,11,15,9,1,1,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,73
930,4,2015,5,1,11,15,9,1,1,B,COMPROMISO POR BETANZOS/COMPROMISO POR GALICIA-CON,30
931,4,2015,5,1,11,15,9,1,1,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,186
932,4,2015,5,1,11,15,9,1,1,B,PARTIDO POPULAR,173
933,4,2015,5,1,11,15,9,1,4,U,BETANZOS NOVO-SON,97
934,4,2015,5,1,11,15,9,1,4,U,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,58
935,4,2015,5,1,11,15,9,1,4,U,COMPROMISO POR BETANZOS/COMPROMISO POR GALICIA-CON,29
936,4,2015,5,1,11,15,9,1,4,U,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,187
937,4,2015,5,1,11,15,9,1,4,U,PARTIDO POPULAR,175
938,4,2015,5,1,11,15,9,1,5,A,BETANZOS NOVO-SON,49
939,4,2015,5,1,11,15,9,1,5,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,47
940,4,2015,5,1,11,15,9,1,5,A,COMPROMISO POR BETANZOS/COMPROMISO POR GALICIA-CON,27
941,4,2015,5,1,11,15,9,1,5,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,112
942,4,2015,5,1,11,15,9,1,5,A,PARTIDO POPULAR,162
943,4,2015,5,1,11,15,9,1,5,B,BETANZOS NOVO-SON,66
944,4,2015,5,1,11,15,9,1,5,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,36
945,4,2015,5,1,11,15,9,1,5,B,COMPROMISO POR BETANZOS/COMPROMISO POR GALICIA-CON,22
946,4,2015,5,1,11,15,9,1,5,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,121
947,4,2015,5,1,11,15,9,1,5,B,PARTIDO POPULAR,165
948,4,2015,5,1,11,15,9,1,6,A,BETANZOS NOVO-SON,67
949,4,2015,5,1,11,15,9,1,6,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,42
950,4,2015,5,1,11,15,9,1,6,A,COMPROMISO POR BETANZOS/COMPROMISO POR GALICIA-CON,31
951,4,2015,5,1,11,15,9,1,6,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,165
952,4,2015,5,1,11,15,9,1,6,A,PARTIDO POPULAR,152
953,4,2015,5,1,11,15,9,1,6,B,BETANZOS NOVO-SON,85
954,4,2015,5,1,11,15,9,1,6,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,35
955,4,2015,5,1,11,15,9,1,6,B,COMPROMISO POR BETANZOS/COMPROMISO POR GALICIA-CON,32
956,4,2015,5,1,11,15,9,1,6,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,130
957,4,2015,5,1,11,15,9,1,6,B,PARTIDO POPULAR,146
958,4,2015,5,1,11,15,9,1,7,A,BETANZOS NOVO-SON,83
959,4,2015,5,1,11,15,9,1,7,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,65
960,4,2015,5,1,11,15,9,1,7,A,COMPROMISO POR BETANZOS/COMPROMISO POR GALICIA-CON,20
961,4,2015,5,1,11,15,9,1,7,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,233
962,4,2015,5,1,11,15,9,1,7,A,PARTIDO POPULAR,171
963,4,2015,5,1,11,15,9,1,7,B,BETANZOS NOVO-SON,42
964,4,2015,5,1,11,15,9,1,7,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,20
965,4,2015,5,1,11,15,9,1,7,B,COMPROMISO POR BETANZOS/COMPROMISO POR GALICIA-CON,11
966,4,2015,5,1,11,15,9,1,7,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,125
967,4,2015,5,1,11,15,9,1,7,B,PARTIDO POPULAR,53
968,4,2015,5,1,11,15,9,1,8,A,BETANZOS NOVO-SON,17
969,4,2015,5,1,11,15,9,1,8,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,4
970,4,2015,5,1,11,15,9,1,8,A,COMPROMISO POR BETANZOS/COMPROMISO POR GALICIA-CON,13
971,4,2015,5,1,11,15,9,1,8,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,40
972,4,2015,5,1,11,15,9,1,8,A,PARTIDO POPULAR,100
973,4,2015,5,1,11,15,9,1,8,B,BETANZOS NOVO-SON,45
974,4,2015,5,1,11,15,9,1,8,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,48
975,4,2015,5,1,11,15,9,1,8,B,COMPROMISO POR BETANZOS/COMPROMISO POR GALICIA-CON,32
976,4,2015,5,1,11,15,9,1,8,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,138
977,4,2015,5,1,11,15,9,1,8,B,PARTIDO POPULAR,110
978,4,2015,5,1,11,15,9,1,8,C,BETANZOS NOVO-SON,48
979,4,2015,5,1,11,15,9,1,8,C,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,39
980,4,2015,5,1,11,15,9,1,8,C,COMPROMISO POR BETANZOS/COMPROMISO POR GALICIA-CON,30
981,4,2015,5,1,11,15,9,1,8,C,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,151
982,4,2015,5,1,11,15,9,1,8,C,PARTIDO POPULAR,86
983,4,2015,5,1,11,15,9,1,9,U,BETANZOS NOVO-SON,32
984,4,2015,5,1,11,15,9,1,9,U,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,13
985,4,2015,5,1,11,15,9,1,9,U,COMPROMISO POR BETANZOS/COMPROMISO POR GALICIA-CON,44
986,4,2015,5,1,11,15,9,1,9,U,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,178
987,4,2015,5,1,11,15,9,1,9,U,PARTIDO POPULAR,119
988,4,2015,5,1,11,15,9,1,10,A,BETANZOS NOVO-SON,9
989,4,2015,5,1,11,15,9,1,10,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,7
990,4,2015,5,1,11,15,9,1,10,A,COMPROMISO POR BETANZOS/COMPROMISO POR GALICIA-CON,1
991,4,2015,5,1,11,15,9,1,10,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,45
992,4,2015,5,1,11,15,9,1,10,A,PARTIDO POPULAR,73
993,4,2015,5,1,11,15,9,1,10,B,BETANZOS NOVO-SON,39
994,4,2015,5,1,11,15,9,1,10,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,32
995,4,2015,5,1,11,15,9,1,10,B,COMPROMISO POR BETANZOS/COMPROMISO POR GALICIA-CON,20
996,4,2015,5,1,11,15,9,1,10,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,134
997,4,2015,5,1,11,15,9,1,10,B,PARTIDO POPULAR,70
998,4,2015,5,1,11,15,9,1,10,C,BETANZOS NOVO-SON,26
999,4,2015,5,1,11,15,9,1,10,C,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,15
1000,4,2015,5,1,11,15,9,1,10,C,COMPROMISO POR BETANZOS/COMPROMISO POR GALICIA-CON,7
1001,4,2015,5,1,11,15,9,1,10,C,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,109
1002,4,2015,5,1,11,15,9,1,10,C,PARTIDO POPULAR,70
1003,4,2015,5,1,11,15,9,1,10,D,BETANZOS NOVO-SON,18
1004,4,2015,5,1,11,15,9,1,10,D,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,6
1005,4,2015,5,1,11,15,9,1,10,D,COMPROMISO POR BETANZOS/COMPROMISO POR GALICIA-CON,4
1006,4,2015,5,1,11,15,9,1,10,D,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,114
1007,4,2015,5,1,11,15,9,1,10,D,PARTIDO POPULAR,30
1008,4,2015,5,1,11,15,9,1,12,A,BETANZOS NOVO-SON,73
1009,4,2015,5,1,11,15,9,1,12,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,40
1010,4,2015,5,1,11,15,9,1,12,A,COMPROMISO POR BETANZOS/COMPROMISO POR GALICIA-CON,18
1011,4,2015,5,1,11,15,9,1,12,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,120
1012,4,2015,5,1,11,15,9,1,12,A,PARTIDO POPULAR,117
1013,4,2015,5,1,11,15,9,1,12,B,BETANZOS NOVO-SON,62
1014,4,2015,5,1,11,15,9,1,12,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,46
1015,4,2015,5,1,11,15,9,1,12,B,COMPROMISO POR BETANZOS/COMPROMISO POR GALICIA-CON,18
1016,4,2015,5,1,11,15,9,1,12,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,104
1017,4,2015,5,1,11,15,9,1,12,B,PARTIDO POPULAR,99
1018,4,2015,5,1,11,36,9,1,1,A,ALTERNATIVA CIUDADANA DE CAÑIZA,35
1019,4,2015,5,1,11,36,9,1,1,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,9
1020,4,2015,5,1,11,36,9,1,1,A,PARTIDO DOS SOCIALISTAS DE GALICIA - PARTIDO SOCIA,194
1021,4,2015,5,1,11,36,9,1,1,A,PARTIDO POPULAR,196
1022,4,2015,5,1,11,36,9,1,1,B,ALTERNATIVA CIUDADANA DE CAÑIZA,12
1023,4,2015,5,1,11,36,9,1,1,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,4
1024,4,2015,5,1,11,36,9,1,1,B,PARTIDO DOS SOCIALISTAS DE GALICIA - PARTIDO SOCIA,96
1025,4,2015,5,1,11,36,9,1,1,B,PARTIDO POPULAR,125
1026,4,2015,5,1,11,36,9,1,2,A,ALTERNATIVA CIUDADANA DE CAÑIZA,53
1027,4,2015,5,1,11,36,9,1,2,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,22
1028,4,2015,5,1,11,36,9,1,2,A,PARTIDO DOS SOCIALISTAS DE GALICIA - PARTIDO SOCIA,242
1029,4,2015,5,1,11,36,9,1,2,A,PARTIDO POPULAR,285
1030,4,2015,5,1,11,36,9,1,2,B,ALTERNATIVA CIUDADANA DE CAÑIZA,36
1031,4,2015,5,1,11,36,9,1,2,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,25
1032,4,2015,5,1,11,36,9,1,2,B,PARTIDO DOS SOCIALISTAS DE GALICIA - PARTIDO SOCIA,241
1033,4,2015,5,1,11,36,9,1,2,B,PARTIDO POPULAR,278
1034,4,2015,5,1,11,36,9,1,3,A,ALTERNATIVA CIUDADANA DE CAÑIZA,10
1035,4,2015,5,1,11,36,9,1,3,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,2
1036,4,2015,5,1,11,36,9,1,3,A,PARTIDO DOS SOCIALISTAS DE GALICIA - PARTIDO SOCIA,72
1037,4,2015,5,1,11,36,9,1,3,A,PARTIDO POPULAR,162
1038,4,2015,5,1,11,36,9,1,3,B,ALTERNATIVA CIUDADANA DE CAÑIZA,20
1039,4,2015,5,1,11,36,9,1,3,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,2
1040,4,2015,5,1,11,36,9,1,3,B,PARTIDO DOS SOCIALISTAS DE GALICIA - PARTIDO SOCIA,89
1041,4,2015,5,1,11,36,9,1,3,B,PARTIDO POPULAR,107
1042,4,2015,5,1,11,36,9,2,1,A,ALTERNATIVA CIUDADANA DE CAÑIZA,13
1043,4,2015,5,1,11,36,9,2,1,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,0
1044,4,2015,5,1,11,36,9,2,1,A,PARTIDO DOS SOCIALISTAS DE GALICIA - PARTIDO SOCIA,156
1045,4,2015,5,1,11,36,9,2,1,A,PARTIDO POPULAR,85
1046,4,2015,5,1,11,36,9,2,1,B,ALTERNATIVA CIUDADANA DE CAÑIZA,13
1047,4,2015,5,1,11,36,9,2,1,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,1
1048,4,2015,5,1,11,36,9,2,1,B,PARTIDO DOS SOCIALISTAS DE GALICIA - PARTIDO SOCIA,83
1049,4,2015,5,1,11,36,9,2,1,B,PARTIDO POPULAR,89
1050,4,2015,5,1,11,36,9,3,1,U,ALTERNATIVA CIUDADANA DE CAÑIZA,30
1051,4,2015,5,1,11,36,9,3,1,U,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,7
1052,4,2015,5,1,11,36,9,3,1,U,PARTIDO DOS SOCIALISTAS DE GALICIA - PARTIDO SOCIA,283
1053,4,2015,5,1,11,36,9,3,1,U,PARTIDO POPULAR,268
1054,4,2015,5,1,11,27,9,1,1,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,31
1055,4,2015,5,1,11,27,9,1,1,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,91
1056,4,2015,5,1,11,27,9,1,1,A,PARTIDO POPULAR,307
1057,4,2015,5,1,11,27,9,1,1,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,9
1058,4,2015,5,1,11,27,9,1,1,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,43
1059,4,2015,5,1,11,27,9,1,1,B,PARTIDO POPULAR,183
1060,4,2015,5,1,11,27,9,1,2,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,7
1061,4,2015,5,1,11,27,9,1,2,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,29
1062,4,2015,5,1,11,27,9,1,2,A,PARTIDO POPULAR,182
1063,4,2015,5,1,11,27,9,1,2,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,9
1064,4,2015,5,1,11,27,9,1,2,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,12
1065,4,2015,5,1,11,27,9,1,2,B,PARTIDO POPULAR,193
1066,4,2015,5,1,11,27,9,1,2,C,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,13
1067,4,2015,5,1,11,27,9,1,2,C,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,39
1068,4,2015,5,1,11,27,9,1,2,C,PARTIDO POPULAR,121
1069,4,2015,5,1,11,27,9,1,3,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,76
1070,4,2015,5,1,11,27,9,1,3,A,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,57
1071,4,2015,5,1,11,27,9,1,3,A,PARTIDO POPULAR,133
1072,4,2015,5,1,11,27,9,1,3,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,17
1073,4,2015,5,1,11,27,9,1,3,B,PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE,47
1074,4,2015,5,1,11,27,9,1,3,B,PARTIDO POPULAR,150
1075,4,2015,5,1,11,32,9,1,1,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,30
1076,4,2015,5,1,11,32,9,1,1,A,PARTIDO DOS SOCIALISTAS DE GALICIA- PARTIDO SOCIAL,202
1077,4,2015,5,1,11,32,9,1,1,A,PARTIDO POPULAR,149
1078,4,2015,5,1,11,32,9,1,1,A,RIADA CIDADÁ,30
1079,4,2015,5,1,11,32,9,1,1,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,30
1080,4,2015,5,1,11,32,9,1,1,B,PARTIDO DOS SOCIALISTAS DE GALICIA- PARTIDO SOCIAL,220
1081,4,2015,5,1,11,32,9,1,1,B,PARTIDO POPULAR,132
1082,4,2015,5,1,11,32,9,1,1,B,RIADA CIDADÁ,32
1083,4,2015,5,1,11,32,9,1,2,U,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,24
1084,4,2015,5,1,11,32,9,1,2,U,PARTIDO DOS SOCIALISTAS DE GALICIA- PARTIDO SOCIAL,261
1085,4,2015,5,1,11,32,9,1,2,U,PARTIDO POPULAR,164
1086,4,2015,5,1,11,32,9,1,2,U,RIADA CIDADÁ,35
1087,4,2015,5,1,11,32,9,1,3,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,23
1088,4,2015,5,1,11,32,9,1,3,A,PARTIDO DOS SOCIALISTAS DE GALICIA- PARTIDO SOCIAL,168
1089,4,2015,5,1,11,32,9,1,3,A,PARTIDO POPULAR,99
1090,4,2015,5,1,11,32,9,1,3,A,RIADA CIDADÁ,29
1091,4,2015,5,1,11,32,9,1,3,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,0
1092,4,2015,5,1,11,32,9,1,3,B,PARTIDO DOS SOCIALISTAS DE GALICIA- PARTIDO SOCIAL,159
1093,4,2015,5,1,11,32,9,1,3,B,PARTIDO POPULAR,43
1094,4,2015,5,1,11,32,9,1,3,B,RIADA CIDADÁ,16
1095,4,2015,5,1,11,32,9,1,4,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,7
1096,4,2015,5,1,11,32,9,1,4,A,PARTIDO DOS SOCIALISTAS DE GALICIA- PARTIDO SOCIAL,124
1097,4,2015,5,1,11,32,9,1,4,A,PARTIDO POPULAR,45
1098,4,2015,5,1,11,32,9,1,4,A,RIADA CIDADÁ,16
1099,4,2015,5,1,11,32,9,1,4,B,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,4
1100,4,2015,5,1,11,32,9,1,4,B,PARTIDO DOS SOCIALISTAS DE GALICIA- PARTIDO SOCIAL,176
1101,4,2015,5,1,11,32,9,1,4,B,PARTIDO POPULAR,84
1102,4,2015,5,1,11,32,9,1,4,B,RIADA CIDADÁ,31
1103,4,2015,5,1,11,32,9,1,5,A,BLOQUE NACIONALISTA GALEGO-ASEMBLEAS ABERTAS,17
