,TIPO_ELECCION,AÑO,MES,VUELTA,COD_CCAA,COD_PROV,COD_MUN,DISTRITO,SECCION,MESA,COD_CAND,VOTOS_CAND
5671,4,2015,5,1,17,3,14,3,14,A,INICIATIVA INDEPENDIENTE,0
5672,4,2015,5,1,17,3,14,3,14,A,LA ESPAÑA EN MARCHA (LEM),0
5673,4,2015,5,1,17,3,14,3,14,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,11
5674,4,2015,5,1,17,3,14,3,14,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),1
5675,4,2015,5,1,17,3,14,3,14,A,PARTIDO LIBERTARIO,2
5676,4,2015,5,1,17,3,14,3,14,A,PARTIDO POPULAR,36
5677,4,2015,5,1,17,3,14,3,14,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,59
5678,4,2015,5,1,17,3,14,3,14,A,UNIÓN PROGRESO Y DEMOCRACIA,4
5679,4,2015,5,1,17,3,14,3,14,A,VOX,3
5680,4,2015,5,1,17,3,14,3,14,B,ALTERNATIVA REGIONAL ALICANTINA,0
5681,4,2015,5,1,17,3,14,3,14,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,40
5682,4,2015,5,1,17,3,14,3,14,B,COMPROMIS PER ALACANT: COMPROMÍS,13
5683,4,2015,5,1,17,3,14,3,14,B,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),1
5684,4,2015,5,1,17,3,14,3,14,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
5685,4,2015,5,1,17,3,14,3,14,B,GUANYAR ALACANT: ACORD CIUTADÀ,50
5686,4,2015,5,1,17,3,14,3,14,B,INICIATIVA INDEPENDIENTE,0
5687,4,2015,5,1,17,3,14,3,14,B,LA ESPAÑA EN MARCHA (LEM),0
5688,4,2015,5,1,17,3,14,3,14,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,4
5689,4,2015,5,1,17,3,14,3,14,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),3
5690,4,2015,5,1,17,3,14,3,14,B,PARTIDO LIBERTARIO,0
5691,4,2015,5,1,17,3,14,3,14,B,PARTIDO POPULAR,50
5692,4,2015,5,1,17,3,14,3,14,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,77
5693,4,2015,5,1,17,3,14,3,14,B,UNIÓN PROGRESO Y DEMOCRACIA,4
5694,4,2015,5,1,17,3,14,3,14,B,VOX,2
5695,4,2015,5,1,17,3,14,3,15,A,ALTERNATIVA REGIONAL ALICANTINA,0
5696,4,2015,5,1,17,3,14,3,15,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,50
5697,4,2015,5,1,17,3,14,3,15,A,COMPROMIS PER ALACANT: COMPROMÍS,20
5698,4,2015,5,1,17,3,14,3,15,A,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),1
5699,4,2015,5,1,17,3,14,3,15,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
5700,4,2015,5,1,17,3,14,3,15,A,GUANYAR ALACANT: ACORD CIUTADÀ,46
5701,4,2015,5,1,17,3,14,3,15,A,INICIATIVA INDEPENDIENTE,0
5702,4,2015,5,1,17,3,14,3,15,A,LA ESPAÑA EN MARCHA (LEM),0
5703,4,2015,5,1,17,3,14,3,15,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,6
5704,4,2015,5,1,17,3,14,3,15,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),1
5705,4,2015,5,1,17,3,14,3,15,A,PARTIDO LIBERTARIO,0
5706,4,2015,5,1,17,3,14,3,15,A,PARTIDO POPULAR,45
5707,4,2015,5,1,17,3,14,3,15,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,73
5708,4,2015,5,1,17,3,14,3,15,A,UNIÓN PROGRESO Y DEMOCRACIA,2
5709,4,2015,5,1,17,3,14,3,15,A,VOX,2
5710,4,2015,5,1,17,3,14,3,15,B,ALTERNATIVA REGIONAL ALICANTINA,0
5711,4,2015,5,1,17,3,14,3,15,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,42
5712,4,2015,5,1,17,3,14,3,15,B,COMPROMIS PER ALACANT: COMPROMÍS,17
5713,4,2015,5,1,17,3,14,3,15,B,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),1
5714,4,2015,5,1,17,3,14,3,15,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
5715,4,2015,5,1,17,3,14,3,15,B,GUANYAR ALACANT: ACORD CIUTADÀ,58
5716,4,2015,5,1,17,3,14,3,15,B,INICIATIVA INDEPENDIENTE,0
5717,4,2015,5,1,17,3,14,3,15,B,LA ESPAÑA EN MARCHA (LEM),0
5718,4,2015,5,1,17,3,14,3,15,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,5
5719,4,2015,5,1,17,3,14,3,15,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),1
5720,4,2015,5,1,17,3,14,3,15,B,PARTIDO LIBERTARIO,4
5721,4,2015,5,1,17,3,14,3,15,B,PARTIDO POPULAR,38
5722,4,2015,5,1,17,3,14,3,15,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,56
5723,4,2015,5,1,17,3,14,3,15,B,UNIÓN PROGRESO Y DEMOCRACIA,4
5724,4,2015,5,1,17,3,14,3,15,B,VOX,0
5725,4,2015,5,1,17,3,14,3,16,A,ALTERNATIVA REGIONAL ALICANTINA,0
5726,4,2015,5,1,17,3,14,3,16,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,57
5727,4,2015,5,1,17,3,14,3,16,A,COMPROMIS PER ALACANT: COMPROMÍS,22
5728,4,2015,5,1,17,3,14,3,16,A,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),0
5729,4,2015,5,1,17,3,14,3,16,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
5730,4,2015,5,1,17,3,14,3,16,A,GUANYAR ALACANT: ACORD CIUTADÀ,51
5731,4,2015,5,1,17,3,14,3,16,A,INICIATIVA INDEPENDIENTE,1
5732,4,2015,5,1,17,3,14,3,16,A,LA ESPAÑA EN MARCHA (LEM),0
5733,4,2015,5,1,17,3,14,3,16,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,6
5734,4,2015,5,1,17,3,14,3,16,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),2
5735,4,2015,5,1,17,3,14,3,16,A,PARTIDO LIBERTARIO,0
5736,4,2015,5,1,17,3,14,3,16,A,PARTIDO POPULAR,97
5737,4,2015,5,1,17,3,14,3,16,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,49
5738,4,2015,5,1,17,3,14,3,16,A,UNIÓN PROGRESO Y DEMOCRACIA,7
5739,4,2015,5,1,17,3,14,3,16,A,VOX,3
5740,4,2015,5,1,17,3,14,3,16,B,ALTERNATIVA REGIONAL ALICANTINA,0
5741,4,2015,5,1,17,3,14,3,16,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,95
5742,4,2015,5,1,17,3,14,3,16,B,COMPROMIS PER ALACANT: COMPROMÍS,34
5743,4,2015,5,1,17,3,14,3,16,B,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),0
5744,4,2015,5,1,17,3,14,3,16,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
5745,4,2015,5,1,17,3,14,3,16,B,GUANYAR ALACANT: ACORD CIUTADÀ,70
5746,4,2015,5,1,17,3,14,3,16,B,INICIATIVA INDEPENDIENTE,2
5747,4,2015,5,1,17,3,14,3,16,B,LA ESPAÑA EN MARCHA (LEM),1
5748,4,2015,5,1,17,3,14,3,16,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,8
5749,4,2015,5,1,17,3,14,3,16,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),3
5750,4,2015,5,1,17,3,14,3,16,B,PARTIDO LIBERTARIO,0
5751,4,2015,5,1,17,3,14,3,16,B,PARTIDO POPULAR,107
5752,4,2015,5,1,17,3,14,3,16,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,56
5753,4,2015,5,1,17,3,14,3,16,B,UNIÓN PROGRESO Y DEMOCRACIA,15
5754,4,2015,5,1,17,3,14,3,16,B,VOX,1
5755,4,2015,5,1,17,3,14,3,16,C,ALTERNATIVA REGIONAL ALICANTINA,0
5756,4,2015,5,1,17,3,14,3,16,C,CIUDADANOS-PARTIDO DE LA CIUDADANIA,78
5757,4,2015,5,1,17,3,14,3,16,C,COMPROMIS PER ALACANT: COMPROMÍS,28
5758,4,2015,5,1,17,3,14,3,16,C,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),1
5759,4,2015,5,1,17,3,14,3,16,C,FALANGE ESPAÑOLA DE LAS J.O.N.S.,3
5760,4,2015,5,1,17,3,14,3,16,C,GUANYAR ALACANT: ACORD CIUTADÀ,57
5761,4,2015,5,1,17,3,14,5,4,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,36
5762,4,2015,5,1,17,3,14,5,4,B,COMPROMIS PER ALACANT: COMPROMÍS,17
5763,4,2015,5,1,17,3,14,5,4,B,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),0
5764,4,2015,5,1,17,3,14,5,4,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
5765,4,2015,5,1,17,3,14,5,4,B,GUANYAR ALACANT: ACORD CIUTADÀ,53
5766,4,2015,5,1,17,3,14,5,4,B,INICIATIVA INDEPENDIENTE,0
5767,4,2015,5,1,17,3,14,5,4,B,LA ESPAÑA EN MARCHA (LEM),0
5768,4,2015,5,1,17,3,14,5,4,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,4
5769,4,2015,5,1,17,3,14,5,4,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),8
5770,4,2015,5,1,17,3,14,5,4,B,PARTIDO LIBERTARIO,0
5771,4,2015,5,1,17,3,14,5,4,B,PARTIDO POPULAR,69
5772,4,2015,5,1,17,3,14,5,4,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,61
5773,4,2015,5,1,17,3,14,5,4,B,UNIÓN PROGRESO Y DEMOCRACIA,2
5774,4,2015,5,1,17,3,14,5,4,B,VOX,1
5775,4,2015,5,1,17,3,14,5,5,U,ALTERNATIVA REGIONAL ALICANTINA,0
5776,4,2015,5,1,17,3,14,5,5,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,52
5777,4,2015,5,1,17,3,14,5,5,U,COMPROMIS PER ALACANT: COMPROMÍS,40
5778,4,2015,5,1,17,3,14,5,5,U,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),4
5779,4,2015,5,1,17,3,14,5,5,U,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
5780,4,2015,5,1,17,3,14,5,5,U,GUANYAR ALACANT: ACORD CIUTADÀ,74
5781,4,2015,5,1,17,3,14,5,5,U,INICIATIVA INDEPENDIENTE,0
5782,4,2015,5,1,17,3,14,5,5,U,LA ESPAÑA EN MARCHA (LEM),0
5783,4,2015,5,1,17,3,14,5,5,U,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,15
5784,4,2015,5,1,17,3,14,5,5,U,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),1
5785,4,2015,5,1,17,3,14,5,5,U,PARTIDO LIBERTARIO,1
5786,4,2015,5,1,17,3,14,5,5,U,PARTIDO POPULAR,125
5787,4,2015,5,1,17,3,14,5,5,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,120
5788,4,2015,5,1,17,3,14,5,5,U,UNIÓN PROGRESO Y DEMOCRACIA,7
5789,4,2015,5,1,17,3,14,5,5,U,VOX,2
5790,4,2015,5,1,17,3,14,5,6,A,ALTERNATIVA REGIONAL ALICANTINA,0
5791,4,2015,5,1,17,3,14,5,6,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,65
5792,4,2015,5,1,17,3,14,5,6,A,COMPROMIS PER ALACANT: COMPROMÍS,28
5793,4,2015,5,1,17,3,14,5,6,A,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),0
5794,4,2015,5,1,17,3,14,5,6,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,1
5795,4,2015,5,1,17,3,14,5,6,A,GUANYAR ALACANT: ACORD CIUTADÀ,81
5796,4,2015,5,1,17,3,14,5,6,A,INICIATIVA INDEPENDIENTE,1
5797,4,2015,5,1,17,3,14,5,6,A,LA ESPAÑA EN MARCHA (LEM),0
5798,4,2015,5,1,17,3,14,5,6,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,8
5799,4,2015,5,1,17,3,14,5,6,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),6
5800,4,2015,5,1,17,3,14,5,6,A,PARTIDO LIBERTARIO,0
5801,4,2015,5,1,17,3,14,5,6,A,PARTIDO POPULAR,44
5802,4,2015,5,1,17,3,14,5,6,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,84
5803,4,2015,5,1,17,3,14,5,6,A,UNIÓN PROGRESO Y DEMOCRACIA,5
5804,4,2015,5,1,17,3,14,5,6,A,VOX,1
5805,4,2015,5,1,17,3,14,5,6,B,ALTERNATIVA REGIONAL ALICANTINA,2
5806,4,2015,5,1,17,3,14,5,6,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,91
5807,4,2015,5,1,17,3,14,5,6,B,COMPROMIS PER ALACANT: COMPROMÍS,38
5808,4,2015,5,1,17,3,14,5,6,B,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),0
5809,4,2015,5,1,17,3,14,5,6,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
5810,4,2015,5,1,17,3,14,5,6,B,GUANYAR ALACANT: ACORD CIUTADÀ,99
5811,4,2015,5,1,17,3,14,5,6,B,INICIATIVA INDEPENDIENTE,1
5812,4,2015,5,1,17,3,14,5,6,B,LA ESPAÑA EN MARCHA (LEM),1
5813,4,2015,5,1,17,3,14,5,6,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,7
5814,4,2015,5,1,17,3,14,5,6,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),5
5815,4,2015,5,1,17,3,14,5,6,B,PARTIDO LIBERTARIO,0
5816,4,2015,5,1,17,3,14,5,6,B,PARTIDO POPULAR,78
5817,4,2015,5,1,17,3,14,5,6,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,117
5818,4,2015,5,1,17,3,14,5,6,B,UNIÓN PROGRESO Y DEMOCRACIA,13
5819,4,2015,5,1,17,3,14,5,6,B,VOX,1
5820,4,2015,5,1,17,3,14,5,6,C,ALTERNATIVA REGIONAL ALICANTINA,0
5821,4,2015,5,1,17,3,14,5,6,C,CIUDADANOS-PARTIDO DE LA CIUDADANIA,103
5822,4,2015,5,1,17,3,14,5,6,C,COMPROMIS PER ALACANT: COMPROMÍS,55
5823,4,2015,5,1,17,3,14,5,6,C,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),2
5824,4,2015,5,1,17,3,14,5,6,C,FALANGE ESPAÑOLA DE LAS J.O.N.S.,1
5825,4,2015,5,1,17,3,14,5,6,C,GUANYAR ALACANT: ACORD CIUTADÀ,87
5826,4,2015,5,1,17,3,14,5,6,C,INICIATIVA INDEPENDIENTE,0
5827,4,2015,5,1,17,3,14,5,6,C,LA ESPAÑA EN MARCHA (LEM),0
5828,4,2015,5,1,17,3,14,5,6,C,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,10
5829,4,2015,5,1,17,3,14,5,6,C,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),1
5830,4,2015,5,1,17,3,14,5,6,C,PARTIDO LIBERTARIO,0
5831,4,2015,5,1,17,3,14,5,6,C,PARTIDO POPULAR,81
5832,4,2015,5,1,17,3,14,5,6,C,PARTIDO SOCIALISTA OBRERO ESPAÑOL,93
5833,4,2015,5,1,17,3,14,5,6,C,UNIÓN PROGRESO Y DEMOCRACIA,17
5834,4,2015,5,1,17,3,14,5,6,C,VOX,1
5835,4,2015,5,1,17,3,14,5,7,A,ALTERNATIVA REGIONAL ALICANTINA,0
5836,4,2015,5,1,17,3,14,5,7,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,90
5837,4,2015,5,1,17,3,14,5,7,A,COMPROMIS PER ALACANT: COMPROMÍS,33
5838,4,2015,5,1,17,3,14,5,7,A,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),1
5839,4,2015,5,1,17,3,14,5,7,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,1
5840,4,2015,5,1,17,3,14,5,7,A,GUANYAR ALACANT: ACORD CIUTADÀ,89
5841,4,2015,5,1,17,3,14,5,7,A,INICIATIVA INDEPENDIENTE,1
5842,4,2015,5,1,17,3,14,5,7,A,LA ESPAÑA EN MARCHA (LEM),0
5843,4,2015,5,1,17,3,14,5,7,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,1
5844,4,2015,5,1,17,3,14,5,7,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),5
5845,4,2015,5,1,17,3,14,5,7,A,PARTIDO LIBERTARIO,1
5846,4,2015,5,1,17,3,14,5,7,A,PARTIDO POPULAR,59
5847,4,2015,5,1,17,3,14,5,7,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,85
5848,4,2015,5,1,17,3,14,5,7,A,UNIÓN PROGRESO Y DEMOCRACIA,18
5849,4,2015,5,1,17,3,14,5,7,A,VOX,1
5850,4,2015,5,1,17,3,14,5,7,B,ALTERNATIVA REGIONAL ALICANTINA,0
5851,4,2015,5,1,17,3,14,5,7,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,54
5852,4,2015,5,1,17,3,14,5,7,B,COMPROMIS PER ALACANT: COMPROMÍS,26
5853,4,2015,5,1,17,3,14,5,7,B,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),0
5854,4,2015,5,1,17,3,14,5,7,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,1
5855,4,2015,5,1,17,3,14,5,7,B,GUANYAR ALACANT: ACORD CIUTADÀ,69
5856,4,2015,5,1,17,3,14,5,7,B,INICIATIVA INDEPENDIENTE,2
5857,4,2015,5,1,17,3,14,5,7,B,LA ESPAÑA EN MARCHA (LEM),0
5858,4,2015,5,1,17,3,14,5,7,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,3
5859,4,2015,5,1,17,3,14,5,7,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),0
5860,4,2015,5,1,17,3,14,5,7,B,PARTIDO LIBERTARIO,0
5861,4,2015,5,1,17,3,14,5,7,B,PARTIDO POPULAR,42
5862,4,2015,5,1,17,3,14,5,7,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,72
5863,4,2015,5,1,17,3,14,5,7,B,UNIÓN PROGRESO Y DEMOCRACIA,5
5864,4,2015,5,1,17,3,14,5,7,B,VOX,5
5865,4,2015,5,1,17,3,14,5,7,C,ALTERNATIVA REGIONAL ALICANTINA,0
5866,4,2015,5,1,17,3,14,5,7,C,CIUDADANOS-PARTIDO DE LA CIUDADANIA,57
5867,4,2015,5,1,17,3,14,5,7,C,COMPROMIS PER ALACANT: COMPROMÍS,31
5868,4,2015,5,1,17,3,14,5,7,C,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),1
5869,4,2015,5,1,17,3,14,5,7,C,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
5870,4,2015,5,1,17,3,14,5,7,C,GUANYAR ALACANT: ACORD CIUTADÀ,68
5871,4,2015,5,1,17,3,14,5,7,C,INICIATIVA INDEPENDIENTE,0
5872,4,2015,5,1,17,3,14,5,7,C,LA ESPAÑA EN MARCHA (LEM),0
5873,4,2015,5,1,17,3,14,5,7,C,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,3
5874,4,2015,5,1,17,3,14,5,7,C,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),5
5875,4,2015,5,1,17,3,14,5,7,C,PARTIDO LIBERTARIO,1
5876,4,2015,5,1,17,3,14,5,7,C,PARTIDO POPULAR,43
5877,4,2015,5,1,17,3,14,5,7,C,PARTIDO SOCIALISTA OBRERO ESPAÑOL,80
5878,4,2015,5,1,17,3,14,5,7,C,UNIÓN PROGRESO Y DEMOCRACIA,14
5879,4,2015,5,1,17,3,14,5,7,C,VOX,1
5880,4,2015,5,1,17,3,14,5,8,U,ALTERNATIVA REGIONAL ALICANTINA,0
5881,4,2015,5,1,17,3,14,5,8,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,55
5882,4,2015,5,1,17,3,14,5,8,U,COMPROMIS PER ALACANT: COMPROMÍS,27
5883,4,2015,5,1,17,3,14,5,8,U,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),3
5884,4,2015,5,1,17,3,14,5,8,U,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
5885,4,2015,5,1,17,3,14,5,8,U,GUANYAR ALACANT: ACORD CIUTADÀ,101
5886,4,2015,5,1,17,3,14,7,5,B,GUANYAR ALACANT: ACORD CIUTADÀ,55
5887,4,2015,5,1,17,3,14,7,5,B,INICIATIVA INDEPENDIENTE,0
5888,4,2015,5,1,17,3,14,7,5,B,LA ESPAÑA EN MARCHA (LEM),0
5889,4,2015,5,1,17,3,14,7,5,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,2
5890,4,2015,5,1,17,3,14,7,5,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),7
5891,4,2015,5,1,17,3,14,7,5,B,PARTIDO LIBERTARIO,0
5892,4,2015,5,1,17,3,14,7,5,B,PARTIDO POPULAR,52
5893,4,2015,5,1,17,3,14,7,5,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,65
5894,4,2015,5,1,17,3,14,7,5,B,UNIÓN PROGRESO Y DEMOCRACIA,6
5895,4,2015,5,1,17,3,14,7,5,B,VOX,0
5896,4,2015,5,1,17,3,14,7,6,U,ALTERNATIVA REGIONAL ALICANTINA,0
5897,4,2015,5,1,17,3,14,7,6,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,45
5898,4,2015,5,1,17,3,14,7,6,U,COMPROMIS PER ALACANT: COMPROMÍS,36
5899,4,2015,5,1,17,3,14,7,6,U,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),2
5900,4,2015,5,1,17,3,14,7,6,U,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
5901,4,2015,5,1,17,3,14,7,6,U,GUANYAR ALACANT: ACORD CIUTADÀ,98
5902,4,2015,5,1,17,3,14,7,6,U,INICIATIVA INDEPENDIENTE,0
5903,4,2015,5,1,17,3,14,7,6,U,LA ESPAÑA EN MARCHA (LEM),0
5904,4,2015,5,1,17,3,14,7,6,U,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,5
5905,4,2015,5,1,17,3,14,7,6,U,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),9
5906,4,2015,5,1,17,3,14,7,6,U,PARTIDO LIBERTARIO,0
5907,4,2015,5,1,17,3,14,7,6,U,PARTIDO POPULAR,94
5908,4,2015,5,1,17,3,14,7,6,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,151
5909,4,2015,5,1,17,3,14,7,6,U,UNIÓN PROGRESO Y DEMOCRACIA,7
5910,4,2015,5,1,17,3,14,7,6,U,VOX,2
5911,4,2015,5,1,17,3,14,7,7,A,ALTERNATIVA REGIONAL ALICANTINA,0
5912,4,2015,5,1,17,3,14,7,7,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,69
5913,4,2015,5,1,17,3,14,7,7,A,COMPROMIS PER ALACANT: COMPROMÍS,37
5914,4,2015,5,1,17,3,14,7,7,A,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),4
5915,4,2015,5,1,17,3,14,7,7,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
5916,4,2015,5,1,17,3,14,7,7,A,GUANYAR ALACANT: ACORD CIUTADÀ,78
5917,4,2015,5,1,17,3,14,7,7,A,INICIATIVA INDEPENDIENTE,3
5918,4,2015,5,1,17,3,14,7,7,A,LA ESPAÑA EN MARCHA (LEM),0
5919,4,2015,5,1,17,3,14,7,7,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,6
5920,4,2015,5,1,17,3,14,7,7,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),3
5921,4,2015,5,1,17,3,14,7,7,A,PARTIDO LIBERTARIO,0
5922,4,2015,5,1,17,3,14,7,7,A,PARTIDO POPULAR,98
5923,4,2015,5,1,17,3,14,7,7,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,112
5924,4,2015,5,1,17,3,14,7,7,A,UNIÓN PROGRESO Y DEMOCRACIA,7
5925,4,2015,5,1,17,3,14,7,7,A,VOX,0
5926,4,2015,5,1,17,3,14,7,7,B,ALTERNATIVA REGIONAL ALICANTINA,0
5927,4,2015,5,1,17,3,14,7,7,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,67
5928,4,2015,5,1,17,3,14,7,7,B,COMPROMIS PER ALACANT: COMPROMÍS,39
5929,4,2015,5,1,17,3,14,7,7,B,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),0
5930,4,2015,5,1,17,3,14,7,7,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
5931,4,2015,5,1,17,3,14,7,7,B,GUANYAR ALACANT: ACORD CIUTADÀ,69
5932,4,2015,5,1,17,3,14,7,7,B,INICIATIVA INDEPENDIENTE,0
5933,4,2015,5,1,17,3,14,7,7,B,LA ESPAÑA EN MARCHA (LEM),0
5934,4,2015,5,1,17,3,14,7,7,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,4
5935,4,2015,5,1,17,3,14,7,7,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),11
5936,4,2015,5,1,17,3,14,7,7,B,PARTIDO LIBERTARIO,0
5937,4,2015,5,1,17,3,14,7,7,B,PARTIDO POPULAR,89
5938,4,2015,5,1,17,3,14,7,7,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,128
5939,4,2015,5,1,17,3,14,7,7,B,UNIÓN PROGRESO Y DEMOCRACIA,9
5940,4,2015,5,1,17,3,14,7,7,B,VOX,4
5941,4,2015,5,1,17,3,14,7,8,U,ALTERNATIVA REGIONAL ALICANTINA,0
5942,4,2015,5,1,17,3,14,7,8,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,56
5943,4,2015,5,1,17,3,14,7,8,U,COMPROMIS PER ALACANT: COMPROMÍS,31
5944,4,2015,5,1,17,3,14,7,8,U,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),11
5945,4,2015,5,1,17,3,14,7,8,U,FALANGE ESPAÑOLA DE LAS J.O.N.S.,1
5946,4,2015,5,1,17,3,14,7,8,U,GUANYAR ALACANT: ACORD CIUTADÀ,55
5947,4,2015,5,1,17,3,14,7,8,U,INICIATIVA INDEPENDIENTE,1
