,TIPO_ELECCION,AÑO,MES,VUELTA,COD_CCAA,COD_PROV,COD_MUN,DISTRITO,SECCION,MESA,COD_CAND,VOTOS_CAND
4949,4,2015,5,1,14,48,13,9,7,A,PARTIDO POPULAR,32
4950,4,2015,5,1,14,48,13,9,7,A,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,114
4951,4,2015,5,1,14,48,13,9,7,A,RECORTES CERO,12
4952,4,2015,5,1,14,48,13,9,7,A,UNIÓN PROGRESO Y DEMOCRACIA,4
4953,4,2015,5,1,14,48,13,9,7,A,VOX,8
4954,4,2015,5,1,14,48,13,9,7,B,BARAKALDO DECIDE,20
4955,4,2015,5,1,14,48,13,9,7,B,EUSKAL HERRIA BILDU,71
4956,4,2015,5,1,14,48,13,9,7,B,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,119
4957,4,2015,5,1,14,48,13,9,7,B,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",39
4958,4,2015,5,1,14,48,13,9,7,B,PARTIDO POPULAR,36
4959,4,2015,5,1,14,48,13,9,7,B,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,129
4960,4,2015,5,1,14,48,13,9,7,B,RECORTES CERO,17
4961,4,2015,5,1,14,48,13,9,7,B,UNIÓN PROGRESO Y DEMOCRACIA,5
4962,4,2015,5,1,14,48,13,9,7,B,VOX,8
4963,4,2015,5,1,14,48,13,9,8,U,BARAKALDO DECIDE,24
4964,4,2015,5,1,14,48,13,9,8,U,EUSKAL HERRIA BILDU,113
4965,4,2015,5,1,14,48,13,9,8,U,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,134
4966,4,2015,5,1,14,48,13,9,8,U,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",56
4967,4,2015,5,1,14,48,13,9,8,U,PARTIDO POPULAR,23
4968,4,2015,5,1,14,48,13,9,8,U,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,123
4969,4,2015,5,1,14,48,13,9,8,U,RECORTES CERO,13
4970,4,2015,5,1,14,48,13,9,8,U,UNIÓN PROGRESO Y DEMOCRACIA,13
4971,4,2015,5,1,14,48,13,9,8,U,VOX,0
4972,4,2015,5,1,14,48,13,9,9,A,BARAKALDO DECIDE,10
4973,4,2015,5,1,14,48,13,9,9,A,EUSKAL HERRIA BILDU,45
4974,4,2015,5,1,14,48,13,9,9,A,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,89
4975,4,2015,5,1,14,48,13,9,9,A,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",35
4976,4,2015,5,1,14,48,13,9,9,A,PARTIDO POPULAR,27
4977,4,2015,5,1,14,48,13,9,9,A,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,82
4978,4,2015,5,1,14,48,13,9,9,A,RECORTES CERO,7
4979,4,2015,5,1,14,48,13,9,9,A,UNIÓN PROGRESO Y DEMOCRACIA,3
4980,4,2015,5,1,14,48,13,9,9,A,VOX,3
4981,4,2015,5,1,14,48,13,9,9,B,BARAKALDO DECIDE,11
4982,4,2015,5,1,14,48,13,9,9,B,EUSKAL HERRIA BILDU,46
4983,4,2015,5,1,14,48,13,9,9,B,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,80
4984,4,2015,5,1,14,48,13,9,9,B,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",37
4985,4,2015,5,1,14,48,13,9,9,B,PARTIDO POPULAR,32
4986,4,2015,5,1,14,48,13,9,9,B,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,77
4987,4,2015,5,1,14,48,13,9,9,B,RECORTES CERO,7
4988,4,2015,5,1,14,48,13,9,9,B,UNIÓN PROGRESO Y DEMOCRACIA,7
4989,4,2015,5,1,14,48,13,9,9,B,VOX,0
4990,4,2015,5,1,14,48,13,9,10,A,BARAKALDO DECIDE,7
4991,4,2015,5,1,14,48,13,5,11,U,UNIÓN PROGRESO Y DEMOCRACIA,16
4992,4,2015,5,1,14,48,13,5,11,U,VOX,2
4993,4,2015,5,1,14,48,13,6,1,A,BARAKALDO DECIDE,10
4994,4,2015,5,1,14,48,13,6,1,A,EUSKAL HERRIA BILDU,48
4995,4,2015,5,1,14,48,13,6,1,A,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,81
4996,4,2015,5,1,14,48,13,6,1,A,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",39
4997,4,2015,5,1,14,48,13,6,1,A,PARTIDO POPULAR,47
4998,4,2015,5,1,14,48,13,6,1,A,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,114
4999,4,2015,5,1,14,48,13,6,1,A,RECORTES CERO,5
5000,4,2015,5,1,14,48,13,6,1,A,UNIÓN PROGRESO Y DEMOCRACIA,8
5001,4,2015,5,1,14,48,13,6,1,A,VOX,7
5002,4,2015,5,1,14,48,13,6,1,B,BARAKALDO DECIDE,17
5003,4,2015,5,1,14,48,13,6,1,B,EUSKAL HERRIA BILDU,43
5004,4,2015,5,1,14,48,13,6,1,B,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,84
5005,4,2015,5,1,14,48,13,6,1,B,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",52
5006,4,2015,5,1,14,48,13,6,1,B,PARTIDO POPULAR,52
5007,4,2015,5,1,14,48,13,6,1,B,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,139
5008,4,2015,5,1,14,48,13,6,1,B,RECORTES CERO,12
5009,4,2015,5,1,14,48,13,6,1,B,UNIÓN PROGRESO Y DEMOCRACIA,6
5010,4,2015,5,1,14,48,13,6,1,B,VOX,2
5011,4,2015,5,1,14,48,13,6,2,U,BARAKALDO DECIDE,41
5012,4,2015,5,1,14,48,13,6,2,U,EUSKAL HERRIA BILDU,49
5013,4,2015,5,1,14,48,13,6,2,U,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,118
5014,4,2015,5,1,14,48,13,6,2,U,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",59
5015,4,2015,5,1,14,48,13,6,2,U,PARTIDO POPULAR,52
5016,4,2015,5,1,14,48,13,6,2,U,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,139
5017,4,2015,5,1,14,48,13,6,2,U,RECORTES CERO,4
5018,4,2015,5,1,14,48,13,6,2,U,UNIÓN PROGRESO Y DEMOCRACIA,2
5019,4,2015,5,1,14,48,13,6,2,U,VOX,4
5020,4,2015,5,1,14,48,13,6,3,U,BARAKALDO DECIDE,40
5021,4,2015,5,1,14,48,13,6,3,U,EUSKAL HERRIA BILDU,39
5022,4,2015,5,1,14,48,13,6,3,U,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,112
5023,4,2015,5,1,14,48,13,6,3,U,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",60
5024,4,2015,5,1,14,48,13,6,3,U,PARTIDO POPULAR,71
5025,4,2015,5,1,14,48,13,6,3,U,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,152
5026,4,2015,5,1,14,48,13,6,3,U,RECORTES CERO,13
5027,4,2015,5,1,14,48,13,6,3,U,UNIÓN PROGRESO Y DEMOCRACIA,8
5028,4,2015,5,1,14,48,13,6,3,U,VOX,3
5029,4,2015,5,1,14,48,13,6,4,U,BARAKALDO DECIDE,25
5030,4,2015,5,1,14,48,13,6,4,U,EUSKAL HERRIA BILDU,46
5031,4,2015,5,1,14,48,13,6,4,U,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,130
5032,4,2015,5,1,14,48,13,6,4,U,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",51
5033,4,2015,5,1,14,48,13,6,4,U,PARTIDO POPULAR,52
5034,4,2015,5,1,14,48,13,6,4,U,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,175
5035,4,2015,5,1,14,48,13,6,4,U,RECORTES CERO,11
5036,4,2015,5,1,14,48,13,6,4,U,UNIÓN PROGRESO Y DEMOCRACIA,4
5037,4,2015,5,1,14,48,13,6,4,U,VOX,1
5038,4,2015,5,1,14,48,13,6,5,U,BARAKALDO DECIDE,56
5039,4,2015,5,1,14,48,13,6,5,U,EUSKAL HERRIA BILDU,61
5040,4,2015,5,1,14,48,13,6,5,U,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,134
5041,4,2015,5,1,14,48,13,6,5,U,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",70
5042,4,2015,5,1,14,48,13,6,5,U,PARTIDO POPULAR,40
5043,4,2015,5,1,14,48,13,6,5,U,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,144
5044,4,2015,5,1,14,48,13,6,5,U,RECORTES CERO,7
5045,4,2015,5,1,14,48,13,6,5,U,UNIÓN PROGRESO Y DEMOCRACIA,5
5046,4,2015,5,1,14,48,13,6,5,U,VOX,4
5047,4,2015,5,1,14,48,13,6,6,U,BARAKALDO DECIDE,33
5048,4,2015,5,1,14,48,13,6,6,U,EUSKAL HERRIA BILDU,54
5049,4,2015,5,1,14,48,13,6,6,U,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,78
5050,4,2015,5,1,14,48,13,6,6,U,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",55
5051,4,2015,5,1,14,48,13,6,6,U,PARTIDO POPULAR,14
5052,4,2015,5,1,14,48,13,6,6,U,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,101
5053,4,2015,5,1,14,48,13,9,10,A,EUSKAL HERRIA BILDU,40
5054,4,2015,5,1,14,48,13,9,10,A,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,80
5055,4,2015,5,1,14,48,13,9,10,A,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",37
5056,4,2015,5,1,14,48,13,9,10,A,PARTIDO POPULAR,27
5057,4,2015,5,1,14,48,13,9,10,A,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,97
5058,4,2015,5,1,14,48,13,9,10,A,RECORTES CERO,14
5059,4,2015,5,1,14,48,13,9,10,A,UNIÓN PROGRESO Y DEMOCRACIA,7
5060,4,2015,5,1,14,48,13,9,10,A,VOX,2
5061,4,2015,5,1,14,48,13,9,10,B,BARAKALDO DECIDE,11
5062,4,2015,5,1,14,48,13,9,10,B,EUSKAL HERRIA BILDU,37
5063,4,2015,5,1,14,48,13,9,10,B,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,73
5064,4,2015,5,1,14,48,13,9,10,B,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",38
5065,4,2015,5,1,14,48,13,9,10,B,PARTIDO POPULAR,43
5066,4,2015,5,1,14,48,13,9,10,B,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,84
5067,4,2015,5,1,14,48,13,9,10,B,RECORTES CERO,14
5068,4,2015,5,1,14,48,13,9,10,B,UNIÓN PROGRESO Y DEMOCRACIA,5
5069,4,2015,5,1,14,48,13,9,10,B,VOX,5
5070,4,2015,5,1,14,48,13,9,11,U,BARAKALDO DECIDE,17
5071,4,2015,5,1,14,48,13,9,11,U,EUSKAL HERRIA BILDU,58
5072,4,2015,5,1,14,48,13,9,11,U,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,113
5073,4,2015,5,1,14,48,13,9,11,U,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",53
5074,4,2015,5,1,14,48,13,9,11,U,PARTIDO POPULAR,11
5075,4,2015,5,1,14,48,13,9,11,U,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,102
5076,4,2015,5,1,14,48,13,9,11,U,RECORTES CERO,8
5077,4,2015,5,1,14,48,13,9,11,U,UNIÓN PROGRESO Y DEMOCRACIA,7
5078,4,2015,5,1,14,48,13,9,11,U,VOX,3
5079,4,2015,5,1,14,48,13,9,12,U,BARAKALDO DECIDE,17
5080,4,2015,5,1,14,48,13,9,12,U,EUSKAL HERRIA BILDU,64
5081,4,2015,5,1,14,48,13,9,12,U,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,132
5082,4,2015,5,1,14,48,13,9,12,U,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",56
5083,4,2015,5,1,14,48,13,9,12,U,PARTIDO POPULAR,28
5084,4,2015,5,1,14,48,13,9,12,U,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,119
5085,4,2015,5,1,14,48,13,9,12,U,RECORTES CERO,12
5086,4,2015,5,1,14,48,13,9,12,U,UNIÓN PROGRESO Y DEMOCRACIA,4
5087,4,2015,5,1,14,48,13,9,12,U,VOX,1
5088,4,2015,5,1,14,48,13,6,6,U,RECORTES CERO,5
5089,4,2015,5,1,14,48,13,6,6,U,UNIÓN PROGRESO Y DEMOCRACIA,11
5090,4,2015,5,1,14,48,13,6,6,U,VOX,2
5091,4,2015,5,1,14,48,13,6,7,U,BARAKALDO DECIDE,19
5092,4,2015,5,1,14,48,13,6,7,U,EUSKAL HERRIA BILDU,80
5093,4,2015,5,1,14,48,13,6,7,U,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,94
5094,4,2015,5,1,14,48,13,6,7,U,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",71
5095,4,2015,5,1,14,48,13,6,7,U,PARTIDO POPULAR,17
5096,4,2015,5,1,14,48,13,6,7,U,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,139
5097,4,2015,5,1,14,48,13,6,7,U,RECORTES CERO,13
5098,4,2015,5,1,14,48,13,6,7,U,UNIÓN PROGRESO Y DEMOCRACIA,3
5099,4,2015,5,1,14,48,13,6,7,U,VOX,4
5100,4,2015,5,1,14,48,13,6,8,U,BARAKALDO DECIDE,25
5101,4,2015,5,1,14,48,13,6,8,U,EUSKAL HERRIA BILDU,51
5102,4,2015,5,1,14,48,13,6,8,U,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,124
5103,4,2015,5,1,14,48,13,6,8,U,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",51
5104,4,2015,5,1,14,48,13,6,8,U,PARTIDO POPULAR,58
5105,4,2015,5,1,14,48,13,6,8,U,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,167
5106,4,2015,5,1,14,48,13,6,8,U,RECORTES CERO,6
5107,4,2015,5,1,14,48,13,6,8,U,UNIÓN PROGRESO Y DEMOCRACIA,16
5108,4,2015,5,1,14,48,13,6,8,U,VOX,2
5109,4,2015,5,1,14,48,13,6,9,U,BARAKALDO DECIDE,20
5110,4,2015,5,1,14,48,13,6,9,U,EUSKAL HERRIA BILDU,71
5111,4,2015,5,1,14,48,13,6,9,U,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,120
5112,4,2015,5,1,14,48,13,6,9,U,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",73
5113,4,2015,5,1,14,48,13,6,9,U,PARTIDO POPULAR,52
5114,4,2015,5,1,14,48,13,6,9,U,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,158
5115,4,2015,5,1,14,48,13,6,9,U,RECORTES CERO,16
5116,4,2015,5,1,14,48,13,6,9,U,UNIÓN PROGRESO Y DEMOCRACIA,14
5117,4,2015,5,1,14,48,13,6,9,U,VOX,1
5118,4,2015,5,1,14,48,13,6,10,U,BARAKALDO DECIDE,35
5119,4,2015,5,1,14,48,13,6,10,U,EUSKAL HERRIA BILDU,73
5120,4,2015,5,1,14,48,13,6,10,U,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,159
5121,4,2015,5,1,14,48,13,6,10,U,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",75
5122,4,2015,5,1,14,48,13,6,10,U,PARTIDO POPULAR,64
5123,4,2015,5,1,14,48,13,6,10,U,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,205
5124,4,2015,5,1,14,48,13,6,10,U,RECORTES CERO,12
5125,4,2015,5,1,14,48,13,6,10,U,UNIÓN PROGRESO Y DEMOCRACIA,18
5126,4,2015,5,1,14,48,13,6,10,U,VOX,3
5127,4,2015,5,1,14,48,13,6,11,U,BARAKALDO DECIDE,33
5128,4,2015,5,1,14,48,13,6,11,U,EUSKAL HERRIA BILDU,72
5129,4,2015,5,1,14,48,13,6,11,U,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,140
5130,4,2015,5,1,14,48,13,6,11,U,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",58
5131,4,2015,5,1,14,48,13,6,11,U,PARTIDO POPULAR,39
5132,4,2015,5,1,14,48,13,6,11,U,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,151
5133,4,2015,5,1,14,48,13,6,11,U,RECORTES CERO,9
5134,4,2015,5,1,14,48,13,6,11,U,UNIÓN PROGRESO Y DEMOCRACIA,12
5135,4,2015,5,1,14,48,13,6,11,U,VOX,4
5136,4,2015,5,1,14,48,13,6,12,U,BARAKALDO DECIDE,36
5137,4,2015,5,1,14,48,13,6,12,U,EUSKAL HERRIA BILDU,70
5138,4,2015,5,1,14,48,13,6,12,U,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,121
5139,4,2015,5,1,14,48,13,6,12,U,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",71
5140,4,2015,5,1,14,48,13,6,12,U,PARTIDO POPULAR,30
5141,4,2015,5,1,14,48,13,6,12,U,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,139
5142,4,2015,5,1,14,48,13,6,12,U,RECORTES CERO,25
5143,4,2015,5,1,14,48,13,6,12,U,UNIÓN PROGRESO Y DEMOCRACIA,7
5144,4,2015,5,1,14,48,13,6,12,U,VOX,8
5145,4,2015,5,1,14,48,13,6,13,U,BARAKALDO DECIDE,30
5146,4,2015,5,1,14,48,13,6,13,U,EUSKAL HERRIA BILDU,48
5147,4,2015,5,1,14,48,13,6,13,U,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,103
5148,4,2015,5,1,14,48,13,6,13,U,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",46
5149,4,2015,5,1,14,48,13,6,13,U,PARTIDO POPULAR,35
5150,4,2015,5,1,14,48,13,6,13,U,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,157
5151,4,2015,5,1,14,48,13,6,13,U,RECORTES CERO,9
5152,4,2015,5,1,14,48,13,6,13,U,UNIÓN PROGRESO Y DEMOCRACIA,6
5153,4,2015,5,1,14,48,13,6,13,U,VOX,0
5154,4,2015,5,1,14,48,13,7,1,A,BARAKALDO DECIDE,16
5155,4,2015,5,1,14,48,13,7,1,A,EUSKAL HERRIA BILDU,52
5156,4,2015,5,1,14,48,13,7,1,A,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,115
5157,4,2015,5,1,14,48,13,7,1,A,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",41
5158,4,2015,5,1,14,48,13,7,1,A,PARTIDO POPULAR,32
5159,4,2015,5,1,14,48,13,7,1,A,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,109
5160,4,2015,5,1,14,48,13,7,1,A,RECORTES CERO,5
5161,4,2015,5,1,14,48,13,7,1,A,UNIÓN PROGRESO Y DEMOCRACIA,2
5162,4,2015,5,1,14,48,13,7,1,A,VOX,1
5163,4,2015,5,1,14,48,13,7,1,B,BARAKALDO DECIDE,16
5164,4,2015,5,1,14,48,13,7,1,B,EUSKAL HERRIA BILDU,44
5165,4,2015,5,1,14,48,13,2,6,A,PARTIDO POPULAR,25
5166,4,2015,5,1,14,48,13,2,6,A,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,68
5167,4,2015,5,1,14,48,13,2,6,A,RECORTES CERO,5
5168,4,2015,5,1,14,48,13,2,6,A,UNIÓN PROGRESO Y DEMOCRACIA,5
5169,4,2015,5,1,14,48,13,2,6,A,VOX,4
5170,4,2015,5,1,14,48,13,2,6,B,BARAKALDO DECIDE,15
5171,4,2015,5,1,14,48,13,2,6,B,EUSKAL HERRIA BILDU,35
5172,4,2015,5,1,14,48,13,2,6,B,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,86
5173,4,2015,5,1,14,48,13,2,6,B,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",26
5174,4,2015,5,1,14,48,13,2,6,B,PARTIDO POPULAR,35
5175,4,2015,5,1,14,48,13,2,6,B,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,74
5176,4,2015,5,1,14,48,13,2,6,B,RECORTES CERO,16
5177,4,2015,5,1,14,48,13,2,6,B,UNIÓN PROGRESO Y DEMOCRACIA,6
5178,4,2015,5,1,14,48,13,2,6,B,VOX,7
5179,4,2015,5,1,14,48,13,2,7,U,BARAKALDO DECIDE,21
5180,4,2015,5,1,14,48,13,2,7,U,EUSKAL HERRIA BILDU,32
5181,4,2015,5,1,14,48,13,2,7,U,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,72
5182,4,2015,5,1,14,48,13,2,7,U,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",31
5183,4,2015,5,1,14,48,13,2,7,U,PARTIDO POPULAR,31
5184,4,2015,5,1,14,48,13,2,7,U,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,90
5185,4,2015,5,1,14,48,13,2,7,U,RECORTES CERO,9
5186,4,2015,5,1,14,48,13,2,7,U,UNIÓN PROGRESO Y DEMOCRACIA,1
5187,4,2015,5,1,14,48,13,2,7,U,VOX,4
5188,4,2015,5,1,14,48,13,2,8,A,BARAKALDO DECIDE,23
5189,4,2015,5,1,14,48,13,2,8,A,EUSKAL HERRIA BILDU,43
5190,4,2015,5,1,14,48,13,2,8,A,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,104
5191,4,2015,5,1,14,48,13,2,8,A,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",50
5192,4,2015,5,1,14,48,13,2,8,A,PARTIDO POPULAR,22
5193,4,2015,5,1,14,48,13,2,8,A,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,88
5194,4,2015,5,1,14,48,13,2,8,A,RECORTES CERO,2
5195,4,2015,5,1,14,48,13,2,8,A,UNIÓN PROGRESO Y DEMOCRACIA,9
5196,4,2015,5,1,14,48,13,2,8,A,VOX,8
5197,4,2015,5,1,14,48,13,2,8,B,BARAKALDO DECIDE,22
5198,4,2015,5,1,14,48,13,2,8,B,EUSKAL HERRIA BILDU,40
5199,4,2015,5,1,14,48,13,2,8,B,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,108
5200,4,2015,5,1,14,48,13,2,8,B,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",28
5201,4,2015,5,1,14,48,13,2,8,B,PARTIDO POPULAR,34
5202,4,2015,5,1,14,48,13,2,8,B,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,103
5203,4,2015,5,1,14,48,13,2,8,B,RECORTES CERO,7
5204,4,2015,5,1,14,48,13,2,8,B,UNIÓN PROGRESO Y DEMOCRACIA,6
5205,4,2015,5,1,14,48,13,2,8,B,VOX,5
5206,4,2015,5,1,14,48,13,2,9,U,BARAKALDO DECIDE,19
5207,4,2015,5,1,14,48,13,2,9,U,EUSKAL HERRIA BILDU,62
5208,4,2015,5,1,14,48,13,2,9,U,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,139
5209,4,2015,5,1,14,48,13,2,9,U,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",62
5210,4,2015,5,1,14,48,13,2,9,U,PARTIDO POPULAR,43
5211,4,2015,5,1,14,48,13,2,9,U,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,151
5212,4,2015,5,1,14,48,13,2,9,U,RECORTES CERO,10
5213,4,2015,5,1,14,48,13,2,9,U,UNIÓN PROGRESO Y DEMOCRACIA,4
5214,4,2015,5,1,14,48,13,2,9,U,VOX,4
5215,4,2015,5,1,14,48,13,2,10,A,BARAKALDO DECIDE,15
5216,4,2015,5,1,14,48,13,2,10,A,EUSKAL HERRIA BILDU,47
5217,4,2015,5,1,14,48,13,2,10,A,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,56
5218,4,2015,5,1,14,48,13,2,10,A,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",34
5219,4,2015,5,1,14,48,13,2,10,A,PARTIDO POPULAR,25
5220,4,2015,5,1,14,48,13,2,10,A,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,71
5221,4,2015,5,1,14,48,13,2,10,A,RECORTES CERO,6
5222,4,2015,5,1,14,48,13,2,10,A,UNIÓN PROGRESO Y DEMOCRACIA,9
5223,4,2015,5,1,14,48,13,2,10,A,VOX,1
5224,4,2015,5,1,14,48,13,2,10,B,BARAKALDO DECIDE,18
5225,4,2015,5,1,14,48,13,2,10,B,EUSKAL HERRIA BILDU,53
5226,4,2015,5,1,14,48,13,2,10,B,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,97
5227,4,2015,5,1,14,48,13,2,10,B,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",24
5228,4,2015,5,1,14,48,13,2,10,B,PARTIDO POPULAR,36
5229,4,2015,5,1,14,48,13,2,10,B,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,75
5230,4,2015,5,1,14,48,13,2,10,B,RECORTES CERO,10
5231,4,2015,5,1,14,48,13,2,10,B,UNIÓN PROGRESO Y DEMOCRACIA,3
5232,4,2015,5,1,14,48,13,2,10,B,VOX,2
5233,4,2015,5,1,14,48,13,2,11,A,BARAKALDO DECIDE,36
5234,4,2015,5,1,14,48,13,2,11,A,EUSKAL HERRIA BILDU,56
5235,4,2015,5,1,14,48,13,2,11,A,EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO,164
5236,4,2015,5,1,14,48,13,2,11,A,"IRABAZI-GANAR BARAKALDO (EZKER ANITZA-IU, EQUO, AL",69
5237,4,2015,5,1,14,48,13,2,11,A,PARTIDO POPULAR,30
5238,4,2015,5,1,14,48,13,2,11,A,PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (P,101
5239,4,2015,5,1,14,48,13,2,11,A,RECORTES CERO,14
